Date,Current PE Ratio
2012-12-31,11.780456852791879
2011-12-31,10.43
2010-12-31,15.769322709163
2009-12-31,15.893215739484
2007-12-31,4.1969330855019
2006-12-31,11.331756756757
2005-12-31,14.90819883796
2004-12-31,13.967213114754
2003-12-31,15.578861788618
2002-12-31,20.352844036697
2001-12-31,24.677674084709
2000-12-31,40.67144469526
1999-12-31,35.247739361702
