Date,Current PE Ratio
2013-12-31,68.30568862275449
2012-12-31,14.94
2011-12-31,15.000212539851
2010-12-31,16.982576228998
2009-12-31,14.505332842957
2008-12-31,8.5006500072223
2007-12-31,15.734991683049
2006-12-31,19.903372145772998
2005-12-31,21.139340069062
2004-12-31,15.912009208339
2003-12-31,18.585703411529
2002-12-31,21.906873248723
2001-12-31,30.625225416357
2000-12-31,35.921590130226
