Date,Current PE Ratio
2012-12-31,18.86808794137242
2011-12-31,20.29
2010-12-31,20.393489148581
2009-12-31,23.283627395181
2008-12-31,15.220911176663
2007-12-31,8.9255069370331
2006-12-31,35.563957361759
2005-12-31,34.728229105786
2004-12-31,50.33156779661
2003-12-31,44.229813664596
2002-12-31,29.542211652794
2001-12-31,23.262032085562
2000-12-31,25.965962441315
1999-12-31,57.749084249084
