Date,Current PE Ratio
2012-12-31,154.91628959276017
2011-12-31,10.09
2010-12-31,8.939572192513399
2009-12-31,18.734730183831
2008-12-31,19.899289389855
2007-12-31,11.770874893132
2006-12-31,21.949628672909
2005-12-31,18.880100214746
2004-12-31,26.736600306279
2003-12-31,19.994623655914
2001-12-31,81.083870967742
2000-12-31,64.18779342723
1999-12-31,61.122807017544
