Date,Current PE Ratio
2012-12-31,18.850662384584503
2010-12-31,5.7954206999255
2009-12-31,12.088391502276
2008-12-31,15.07315978456
2007-12-31,26.368705643799
2006-12-31,26.933125433125
2005-12-31,28.603404563564
2004-12-31,30.491851232762
2003-12-31,32.529893924783
2002-12-31,37.390625
