Date,Current PE Ratio
2013-12-31,25.273846153846154
2012-12-31,17.25
2011-12-31,13.19971958249
2010-12-31,20.741818181818
2009-12-31,19.779298545766
2008-12-31,11.957894736842
2007-12-31,18.41374394069
2006-12-31,22.79864445072
2005-12-31,27.770507201002
2004-12-31,37.858931860037
2003-12-31,76.255948926291
2002-12-31,75.542222222222
2001-12-31,33.507182031862
2000-12-31,66.554347826087
