Date,Current PE Ratio
2012-12-31,15.331201137171288
2011-12-31,17.62
2010-12-31,16.252442360297
2009-12-31,21.321548821549
2008-12-31,25.689903846154
2007-12-31,17.1899503037
2006-12-31,25.809366754617
