Date,Current PE Ratio
2012-12-31,25.926041504134812
2011-12-31,20.75
2010-12-31,26.656911040278
2009-12-31,28.5
2006-12-31,15.802577082375
2005-12-31,22.891056910569
2004-12-31,21.238212180747
2003-12-31,14.123430962343
2002-12-31,24.690161527166
2001-12-31,18.610449481368
2000-12-31,35.47711927982
1999-12-31,17.300259403372
