Date,Current PE Ratio
2012-12-31,25.498747246696034
2011-12-31,14.66
2010-12-31,12.911842491919
2009-12-31,13.733881132828
2008-12-31,12.857387114323
2007-12-31,9.6245422535211
2006-12-31,28.30545817617
2005-12-31,23.57082543512
2004-12-31,17.304852579853
2003-12-31,8.2847020933977
2002-12-31,16.185981308411
2000-12-31,9.732790346908
1999-12-31,15.930403669724999
