Date,Current PE Ratio
2012-12-31,17.913246753246753
2011-12-31,23.16
2010-12-31,18.691019172553
2009-12-31,11.070147783251
2008-12-31,10.750968703428
2007-12-31,10.693659281895
2006-12-31,17.53581027668
2005-12-31,20.343848580442
2004-12-31,17.499785545786
2003-12-31,26.700081499592
2002-12-31,13.988883518608
2001-12-31,13.575790921595999
2000-12-31,11.840562188303
1999-12-31,9.6817617866005
