Date,Current PE Ratio
2012-12-31,25.419593012785885
2011-12-31,19.96
2010-12-31,14.960918614021
2009-12-31,29.185022026432
2008-12-31,18.929849677881
2007-12-31,11.362117780295
2006-12-31,30.793462109955
2005-12-31,26.366522366522
2004-12-31,24.028781383956
2003-12-31,29.335140018067
2002-12-31,34.54296388543
2001-12-31,21.99880525687
2000-12-31,18.691380908248
1999-12-31,38.68848758465
