Date,Current PE Ratio
2012-12-31,24.039627659574467
2011-12-31,10.54
2010-12-31,11.222155207077
2009-12-31,16.669887854927
2008-12-31,15.486362509298
2007-12-31,17.008743672342
2006-12-31,25.2733632287
2005-12-31,32.969974554707
2004-12-31,45.304220541595
2003-12-31,44.589275191514
2002-12-31,37.400289540355
2001-12-31,36.376169374692
2000-12-31,42.81317978247
1999-12-31,32.577083333333
