Date,Current PE Ratio
2012-12-31,21.862507271669575
2011-12-31,28.27
2007-12-31,0.45082724538032
2006-12-31,9.7041301951631
2005-12-31,21.573073813099
2004-12-31,15.443027403219
2003-12-31,19.566637884512
2002-12-31,23.842174954219
2001-12-31,22.729870309051
2000-12-31,32.88481192335
1999-12-31,39.623244312562
