Date,Current PE Ratio
2012-12-31,19.13021491782554
2011-12-31,16.7
2010-12-31,21.152755267423
2009-12-31,20.0
2008-12-31,19.275823562256
2007-12-31,5.3746527777778
2006-12-31,8.0405673758865
2005-12-31,11.229582806574
2004-12-31,15.422702702703
2003-12-31,13.123613312203
2002-12-31,13.180817610063
2001-12-31,13.577028885832
2000-12-31,13.269728331177
1999-12-31,7.1278143401455
