Date,Current PE Ratio
2013-12-31,22.010821133036284
2012-12-31,19.22
2011-12-31,18.134199134199
2010-12-31,17.924945612763
2009-12-31,18.491068301226
2008-12-31,15.691497659906
2007-12-31,30.313803817133
2006-12-31,21.509512761021
2005-12-31,21.726251276813
2004-12-31,26.332560834299
2003-12-31,23.924709103354
2002-12-31,25.912647861692
2001-12-31,25.169306930693
2000-12-31,19.799777530589
