Date,Current PE Ratio
2011-12-31,42.09
2010-12-31,16.356675062972
2009-12-31,24.893866299104
2008-12-31,14.852738150023
2007-12-31,10.986596457635
2006-12-31,19.254763200871
2005-12-31,17.008648648649
2004-12-31,25.850364963504
2003-12-31,30.620928620929
2002-12-31,17.264819091609
2001-12-31,20.044673539519
2000-12-31,22.221001221001
1999-12-31,8.8304552590267
