Date,Current PE Ratio
2012-12-31,12.503120124804992
2011-12-31,10.0
2010-12-31,15.521934037784
2007-12-31,35.195478723404
2006-12-31,11.654379878578
2005-12-31,13.659791312788
2004-12-31,13.778139884683
2003-12-31,14.577651024112
2002-12-31,15.6750077232
2001-12-31,15.466780238501
2000-12-31,12.964981729598
1999-12-31,9.9917081260365
