Date,Price to Book Value Ratio
2000-07-28,9.8009321810016
2001-07-28,5.0444465411179
2002-07-28,4.048558259587
2003-07-28,5.9044989118413
2004-07-28,4.9153024084256
2005-07-28,4.5914688875464
2006-07-28,6.9513215122114005
2007-07-28,7.0358271997324
2008-07-28,3.0456289707751
2009-07-28,3.538665355655
2010-07-28,2.4642758714166
2011-07-28,2.0619192817516
2012-07-28,2.03
2013-07-28,2.0357602403707413
