Date,Price to Book Value Ratio
2007-12-31,2.5998597053813
2008-12-31,4.6518304431599
2009-12-31,28.790903540903
2010-12-31,0.97418277443999
2011-12-31,0.94
2012-12-31,1.1899080924707508
