Date,Price to Book Value Ratio
1999-10-31,2.5032606306328
2000-10-31,2.3978707082917
2001-10-31,2.6519212464305
2002-10-31,5.0865263024785
2003-10-31,4.6144524124835
2004-10-31,2.6014109623326
2005-10-31,2.9559349636906997
2006-10-31,5.3532411362665
2007-10-31,2.4596874186783
2008-10-31,4.9239213895864005
2009-10-31,5.6343894567827
2010-10-31,5.1168783682813
2011-10-31,4.95
2012-10-31,3.3132054890579195
