Date,Price to Book Value Ratio
1999-12-31,3.8068344007319
2000-12-31,2.780236333434
2001-12-31,2.9834438305709
2002-12-31,3.2304716638611
2003-12-31,3.0880572179244
2004-12-31,2.8205021810831
2005-12-31,2.9795253320216
2006-12-31,2.214769629825
2007-12-31,1.9345266861673
2008-12-31,1.85435706695
2009-12-31,1.5895441476849
2010-12-31,1.1365419910132
2011-12-31,1.29
2012-12-31,1.4166503764520504
