Date,Price to Book Value Ratio
1999-12-31,5.1367041198502
2000-12-31,4.4113679658137
2001-12-31,4.8298483352777
2002-12-31,5.0970560871877
2003-12-31,5.3344119340774
2004-12-31,4.0343312336299
2005-12-31,4.433666640422
2006-12-31,4.0953692416512
2007-12-31,1.9238363582333
2008-12-31,2.4827906123198
2009-12-31,2.650066206944
2010-12-31,2.3517321858362
2011-12-31,2.29
2012-12-31,2.518567391019522
