Date,Price to Book Value Ratio
2000-06-28,9.8422456857402
2001-06-28,8.2480093131548
2002-06-28,9.1542790152403
2003-06-28,10.712582480091
2004-06-28,9.4220705790603
2005-06-28,7.1310714803538
2006-06-28,7.477508763883
2007-06-28,5.8451073694485
2008-06-28,4.0695805221473
2009-06-28,4.8903382902861
2010-06-28,4.4719790986284
2011-06-28,3.6472413499957
2012-06-28,3.97
2013-06-28,4.046046431113077
