Date,Price to Book Value Ratio
1999-12-31,1.4965565314373
2000-12-31,1.6855679156909
2001-12-31,1.7224645257655
2002-12-31,2.082877849917
2003-12-31,2.2578562385708
2004-12-31,1.7766936790924
2005-12-31,1.7550408163265
2006-12-31,1.6962795817281
2007-12-31,0.81142713945621
2008-12-31,1.9256543415039
2009-12-31,2.4437685459941
2010-12-31,2.1346053772767
2011-12-31,3.55
