Date,Price to Book Value Ratio
1999-12-31,2.0713351828821
2000-12-31,1.6341435467007
2001-12-31,1.4842995724335
2002-12-31,1.8288575927222
2003-12-31,1.7174724243135
2004-12-31,1.917492889872
2005-12-31,1.7634964133151
2006-12-31,1.5362980595831
2007-12-31,1.1667082035306
2008-12-31,1.2346113758189
2009-12-31,1.2118012025074
2010-12-31,1.2474694140373
2011-12-31,1.26
2012-12-31,1.557365085461878
