Date,Price to Book Value Ratio
1999-12-31,2.3680513340088
2000-12-31,2.9200598412905
2001-12-31,2.8687624750499
2002-12-31,2.5551957786173
2003-12-31,3.2315321662782
2004-12-31,3.096083172147
2005-12-31,2.6461336828309
2006-12-31,3.2423769287289
2007-12-31,2.7064486916734
2008-12-31,3.5713934506835
2009-12-31,4.2794540229885
2010-12-31,5.6847488744153
2011-12-31,5.12
2012-12-31,5.262295568549464
