Date,Price to Book Value Ratio
1999-12-31,2.9733976353454
2000-12-31,3.0394983422229
2001-12-31,2.681162845663
2002-12-31,3.438350886206
2003-12-31,3.8254428675023
2004-12-31,5.0618497770664
2005-12-31,14.384767277856
2006-12-31,6.832188523724
2007-12-31,3.7438724373576
2008-12-31,2.8302521828204
2009-12-31,3.0910274291027
2010-12-31,2.692467599961
2011-12-31,2.44
2012-12-31,2.8575380651701052
