Date,Price to Book Value Ratio
1999-12-31,1.8007327246083
2000-12-31,2.0715041572184
2001-12-31,2.2150325043855
2002-12-31,2.3502755615686
2003-12-31,3.9682948712599
2004-12-31,1.8685410670799
2005-12-31,2.3768183743217
2006-12-31,1.3891452262103
2007-12-31,0.43347753416577
2008-12-31,0.94293044183393
2009-12-31,0.69117465351428
2010-12-31,0.24287310294066
2011-12-31,0.54
2012-12-31,0.7149572502389338
