Date,Price to Book Value Ratio
1999-12-31,4.5085573940021
2000-12-31,2.708819769919
2001-12-31,3.1021935483871
2002-12-31,2.8153268689396
2003-12-31,3.0501354198014
2004-12-31,3.1004753730358
2005-12-31,2.8822757663681
2006-12-31,3.6391679654718
2007-12-31,2.3895395110858
2008-12-31,3.2833860521163
2009-12-31,3.2027800879173
2010-12-31,1.7904124457308002
2011-12-31,1.84
2012-12-31,2.124082412334561
