Date,Price to Book Value Ratio
2000-01-29,8.9228263511871
2001-01-29,8.0477672620635
2002-01-29,2.8156951664639
2003-01-29,3.9716089283911
2004-01-29,4.196626054358
2005-01-29,3.612679029721
2006-01-29,3.0178787766175
2007-01-29,1.8053455852976
2008-01-29,2.2706503330699
2009-01-29,2.7797716150082
2010-01-29,2.9786830299593
2011-01-29,3.4199110593467
2012-01-29,5.1
2013-01-29,8.15768960180104
