Date,Price to Book Value Ratio
2000-09-25,9.8280369087976
2001-09-25,7.9001390649924
2002-09-25,6.0982044255389
2003-09-25,5.579462006159
2004-09-25,7.3612272350992995
2005-09-25,6.4546092274485
2006-09-25,4.6444800835447
2007-09-25,4.9489034760555
2008-09-25,3.5378844332176
2009-09-25,4.2482724030316
2010-09-25,3.9591405788541
2011-09-25,4.372197717902
2012-09-25,3.13
2013-09-25,3.4760606312522517
