Date,Price to Book Value Ratio
2000-09-02,4.2997429427163
2001-09-02,4.0716991951504
2002-09-02,2.4372519405711
2003-09-02,2.9077131115872
2004-09-02,2.976746931067
2005-09-02,3.1271246458924
2006-09-02,2.8089425859409
2007-09-02,3.5237554068628
2008-09-02,2.4358525255382
2009-09-02,2.7856746554106
2010-09-02,3.1113196246756
2011-09-02,3.3669960291809
2012-09-02,3.55
2013-09-02,4.587229380313787
