Date,Price to Book Value Ratio
2000-07-28,101.61167883212
2003-07-28,28.742377260982
2004-07-28,14.041876430206
2005-07-28,9.6775590551181
2006-07-28,8.5118778280543
2007-07-28,10.467258687259
2008-07-28,7.9642471042471
2009-07-28,9.040971168437
2010-07-28,12.382505399568
2011-07-28,9.6949448529412
2012-07-28,12.15
2013-07-28,10.136654275092935
