Date,Price to Book Value Ratio
2000-01-31,8.937408066888601
2001-01-31,8.2691414350892
2002-01-31,6.3615292575922
2003-01-31,5.8612171746702
2004-01-31,5.1675033812438
2005-01-31,4.0323366264475
2006-01-31,3.6066803332644
2007-01-31,3.1070387994738
2008-01-31,3.3659345591877
2009-01-31,3.1499731944551
2010-01-31,2.69982190561
2011-01-31,2.9680487876047
2012-01-31,3.21
2013-01-31,3.182229359862024
