Date,Price to Book Value Ratio
2000-04-26,6.2211800302572
2001-04-26,6.8599755201958
2002-04-26,5.8170684292379
2003-04-26,6.9548682341802
2004-04-26,7.4834123222749
2005-04-26,4.6206285095065
2006-04-26,4.044185110664
2007-04-26,3.4245939675174
2008-04-26,2.2020302547771
2009-04-26,2.8756638287111
2010-04-26,2.639958376691
2011-04-26,2.0872797180391
2012-04-26,2.56
2013-04-26,3.0160932297447283
