Date,Price to Book Value Ratio
2000-09-26,2.5736572320036
2001-09-26,3.6421796165489
2002-09-26,3.0379930394432
2003-09-26,3.7755220417633
2004-09-26,2.678407960199
2005-09-26,3.4935121865685
2006-09-26,4.2398737506575
2007-09-26,6.4358626674622
2008-09-26,2.9410424689483
2009-09-26,1.8204425149473
2010-09-26,2.0399090591116
2011-09-26,1.8142007694998
2012-09-26,1.48
2013-09-26,1.953652049054916
