Date,Price to Book Value Ratio
2000-12-31,0.15050847457627
2001-12-31,0.11033898305085
2002-12-31,0.14915254237288
2005-12-31,2.8411871984939
2006-12-31,0.37556000381279
2007-12-31,0.21098582588102
2008-12-31,1.228863592514
2009-12-31,0.94402069554086
2010-12-31,0.55468364426019
2011-12-31,0.51
2012-12-31,1.1602203081000495
