Date,Price to Book Value Ratio
1999-12-31,13.704393149665
2000-12-31,13.292197917885
2001-12-31,12.584927097141
2002-12-31,10.961353624349
2003-12-31,8.8914516428439
2004-12-31,6.6470203488372
2005-12-31,6.9384956024356
2006-12-31,7.3767835838702
2007-12-31,3.0063214650925
2008-12-31,3.7447796252798
2009-12-31,3.2734757623084
2010-12-31,2.6522945243671
2011-12-31,2.73
2012-12-31,3.254480943115486
