Date,Price to Book Value Ratio
2000-04-01,9.649575054877
2001-04-01,6.6881613929
2002-04-01,4.4642012922204
2003-04-01,6.7354795714359
2004-04-01,4.1394627683138
2005-04-01,3.3177108659061
2006-04-01,2.9583348602001
2007-04-01,3.6428611722232
2008-04-01,2.7180284723053
2009-04-01,3.9913688934922
2010-04-01,3.4969111058713
2011-04-01,3.5090284105028
2012-04-01,3.45
2013-04-01,4.289593705392891
