Date,Price to Book Value Ratio
1999-12-31,4.2299686010001
2000-12-31,2.7310085505306
2001-12-31,2.2625845147219
2002-12-31,3.1787226890756
2003-12-31,2.8918072513748
2004-12-31,2.8139441877
2005-12-31,3.2982495112849
2006-12-31,4.7011111111111
2007-12-31,2.5075905443505
2008-12-31,4.2393627382774
2009-12-31,4.738907734057
2010-12-31,3.9624882805175
2011-12-31,4.62
2012-12-31,4.706288565051858
