Date,Price to Book Value Ratio
1999-12-31,1.3708244526255
2000-12-31,0.87644407622204
2001-12-31,1.145060130918
2002-12-31,4.2775609040211
2003-12-31,0.89343042583505
2004-12-31,0.37957152131573
2005-12-31,1.186476673289
2009-12-31,2.7214630851561
2010-12-31,0.89503593145384
2011-12-31,1.15
2012-12-31,1.5195203554508714
