Date,Price to Book Value Ratio
2000-09-30,1.6665635313531
2001-09-30,2.0427931530955
2002-09-30,1.244504163179
2003-09-30,2.2642100748854
2004-09-30,2.3500896306208
2005-09-30,2.1104208641146
2006-09-30,1.2912488958453
2007-09-30,0.76996187510068
2008-09-30,0.75415446494725
2009-09-30,1.562400424854
2010-09-30,1.4982014388489
2011-09-30,1.5099213920476
2012-09-30,1.74
2013-09-30,1.7772442999950755
