Date,Price to Book Value Ratio
1999-12-31,3.9858171154359
2000-12-31,1.4717476202099
2001-12-31,2.3380508201994
2002-12-31,2.8862758161226
2003-12-31,1.7242068586099
2004-12-31,2.0680789707187
2005-12-31,2.0045014129996
2006-12-31,2.31762086514
2007-12-31,1.2721357979502
2008-12-31,1.878182883939
2009-12-31,2.109710982659
2010-12-31,1.3296992676466
2011-12-31,0.99
2012-12-31,1.2186687366582574
