Date,Price to Book Value Ratio
2000-06-30,1.9263786242183
2001-06-30,2.4102098989376
2002-06-30,2.1439557798606
2003-06-30,2.5162801070473
2004-06-30,2.3174188735546
2005-06-30,2.3801624915369
2006-06-30,2.5092867176526
2007-06-30,4.4755467196819
2008-06-30,3.8695825049702
2009-06-30,3.8866471417724
2010-06-30,5.5587964666912
2011-06-30,6.1342913128674
2012-06-30,6.34
