Date,Price to Book Value Ratio
1999-12-31,5.7428571428571
2000-12-31,13.136157337368
2001-12-31,12.463562753036
2002-12-31,16.798791540786
2003-12-31,20.683692083181
2004-12-31,15.400441014333
2005-12-31,15.460719787145
2006-12-31,9.3183046110852
2007-12-31,3.4568178722245
2008-12-31,6.9330484330484
2009-12-31,8.3258706467662
2010-12-31,5.4106126548376
2011-12-31,5.54
2012-12-31,5.408034275799798
