Date,Price to Book Value Ratio
1999-12-31,2.2267646701494
2000-12-31,2.5444865648344
2001-12-31,2.2876352726883
2002-12-31,2.0787090899894
2003-12-31,2.5086092715232
2004-12-31,1.8443647053737
2005-12-31,1.9128501556247
2006-12-31,1.2704691421037
2007-12-31,1.0304777980963
2008-12-31,1.881427707199
2009-12-31,2.1776705276705
2010-12-31,2.1562396337823
2011-12-31,2.91
2012-12-31,2.9849695975951356
