Date,Price to Book Value Ratio
1999-12-31,1.3440686040972
2000-12-31,1.3520018621974
2001-12-31,1.6045578851413
2002-12-31,1.7220027560864
2003-12-31,1.9207285342585
2004-12-31,1.8468788249694
2005-12-31,1.70752418488
2006-12-31,1.7413562895292
2007-12-31,1.4074324324324
2008-12-31,1.5350082101806
2009-12-31,1.5275821596244
2010-12-31,1.5528633171259
2011-12-31,1.54
2012-12-31,1.4345367551109178
