Date,Price to Book Value Ratio
1999-12-31,3.0880849919311
2000-12-31,2.3300849575212
2001-12-31,4.4195612431444005
2002-12-31,2.954433497537
2003-12-31,3.0521842597314
2004-12-31,2.2872631819219
2005-12-31,3.0851662670697
2006-12-31,4.0501226091221
2007-12-31,2.845908108616
2008-12-31,4.5466829106213
2009-12-31,5.3647342995169
2010-12-31,5.3898365002209
2011-12-31,6.42
2012-12-31,7.321563774024462
