Date,Price to Book Value Ratio
1999-12-28,4.9250461863289
2000-12-28,5.2796043060809
2001-12-28,3.2071935157041
2002-12-28,3.0237987307344
2003-12-28,3.8791186577724
2004-12-28,5.9290376569038
2005-12-28,4.7977646285338995
2006-12-28,4.9407471952946
2007-12-28,2.7541504768633
2008-12-28,5.1749809305873
2009-12-28,5.0119567280319
2010-12-28,5.3279798456936
2011-12-28,5.6899999999999995
2012-12-28,6.217423799311106
