Date,Price to Book Value Ratio
2000-01-26,24.144462279294
2001-01-26,24.164407197436
2002-01-26,2.4727677402461
2003-01-26,3.818269540045
2004-01-26,3.5971270928463
2005-01-26,5.5378087074599
2006-01-26,9.0825216079023
2007-01-26,9.7278389556032
2008-01-26,1.5837503342374
2009-01-26,4.2010690274356
2010-01-26,3.2765749878053
2011-01-26,2.7466289486092
2012-01-26,1.83
2013-01-26,2.1080174049900475
