Date,Price to Book Value Ratio
1999-12-31,1.3678652030062
2000-12-31,1.4664957136974
2001-12-31,1.3339821047225
2002-12-31,1.6260112359551
2003-12-31,1.5808813771971
2004-12-31,1.9000733470714
2005-12-31,2.0643405889885
2006-12-31,2.4552075262867
2007-12-31,1.5593182577699
2008-12-31,1.7418568151636
2009-12-31,1.3127935506484
2010-12-31,2.167677004096
2011-12-31,1.31
2012-12-31,1.0993225472224435
