Date,Price to Book Value Ratio
2000-09-27,3.0107938021454
2001-09-27,1.7684356846473
2002-09-27,1.5492343783323
2003-09-27,1.9851918792821
2004-09-27,2.1925386296538
2005-09-27,1.8962808174533
2006-09-27,2.2391357636706
2007-09-27,2.0691997528696
2008-09-27,1.3369329821481
2009-09-27,1.8257247161464
2010-09-27,2.1737949842888
2011-09-27,1.7925957514859
2012-09-27,2.4
2013-09-27,2.7882907580477676
