Date,Price to Book Value Ratio
2000-08-31,4.4136591478697
2001-08-31,5.4104275286757
2002-08-31,4.6787600658066
2003-08-31,5.1663347475972
2004-08-31,3.7665392531608
2005-08-31,3.0310937959424
2006-08-31,3.1418668160493
2007-08-31,2.3086726249586
2008-08-31,2.8436063340712
2009-08-31,3.1139462562794
2010-08-31,4.5391986667593
2011-08-31,4.9155880697805
2012-08-31,6.72
2013-08-31,4.62203739603527
