Date,Price to Book Value Ratio
1999-12-31,3.2806754221388
2000-12-31,3.8748766528518
2001-12-31,1.9415665331553
2002-12-31,2.4962646264626
2003-12-31,3.3956111373289
2004-12-31,3.0212053571429
2005-12-31,3.0261505376344
2006-12-31,3.8476783149832
2007-12-31,3.0420305102578
2008-12-31,3.84631043257
2009-12-31,4.0796725784448
2010-12-31,4.2940320232897005
2011-12-31,5.68
