Date,Price to Book Value Ratio
2001-12-31,0.96812203588716
2002-12-31,1.1788590604027
2003-12-31,1.4486283185841
2004-12-31,1.8297609505399
2005-12-31,1.9304054678119
2006-12-31,1.981244813278
2007-12-31,0.51313937753721
2008-12-31,1.6911058197353
2009-12-31,1.1590875217355
2010-12-31,0.77089778293375
2011-12-31,0.66
2012-12-31,1.215910126438091
