Date,Price to Book Value Ratio
2000-07-24,5.2205333333333
2001-07-24,2.3317249698432
2002-07-24,2.1218309859155
2003-07-24,2.4522393975426
2004-07-24,2.6728043255882
2005-07-24,3.1518667261639
2006-07-24,2.5339781328848
2007-07-24,2.2239386022208
2008-07-24,0.64135716280369
2009-07-24,2.0031010132023
2010-07-24,3.4707369942197
2011-07-24,1.5072988333832
2012-07-24,0.89
2013-07-24,1.1231586159643714
