Date,Price to Book Value Ratio
1999-12-31,5.8026421447999
2000-12-31,3.8831492911563
2001-12-31,2.8622426448648
2002-12-31,5.6392144271419
2003-12-31,6.6379031846701
2004-12-31,9.4690110680596
2005-12-31,9.8753622424785
2006-12-31,11.172631215271
2007-12-31,3.0732594330427
2008-12-31,4.6449971534301
2009-12-31,5.9092207112971
2010-12-31,2.9196983283162
2011-12-31,2.94
2012-12-31,3.1203702242907103
