Date,Price to Book Value Ratio
2002-06-28,213.11764705882
2003-06-28,6.8478924862553
2004-06-28,6.7147220525351
2005-06-28,8.0855209187859
2006-06-28,3.9681991012789
2007-06-28,3.8855477855478
2008-06-28,1.4710955710956
2009-06-28,3.6787833827893
2010-06-28,1.6508812911446
2011-06-28,1.3520590379009
2012-06-28,1.33
2013-06-28,2.404543802253726
