Date,Price to Book Value Ratio
1999-12-31,18.785517654099
2000-12-31,14.743025351833
2001-12-31,10.63914695946
2002-12-31,9.571069425643
2003-12-31,6.6555382598722
2004-12-31,6.0110715299591
2005-12-31,5.4535253291821
2006-12-31,5.565829136576
2007-12-31,3.1451655396505
2008-12-31,6.1312636408178
2009-12-31,4.0848619759127
2010-12-31,3.7202001160093
2011-12-31,4.05
2012-12-31,3.3011049887252093
