Date,Price to Book Value Ratio
1999-12-31,5.136382454411
2000-12-31,2.6939745916515
2001-12-31,1.9306730294553
2002-12-31,2.4462558543388
2003-12-31,2.3521079881657
2004-12-31,2.3145460345309
2005-12-31,3.0756695950289
2006-12-31,2.5778834975219
2007-12-31,0.75964987405542
2008-12-31,1.752707837488
2009-12-31,1.3606898066095
2010-12-31,0.60129013909716
2011-12-31,0.87
2012-12-31,1.0416500051266278
