Date,Price to Book Value Ratio
2000-06-30,4.6450056019995
2001-06-30,4.4642836282927
2002-06-30,4.4800680423046
2003-06-30,6.2915144703568
2004-06-30,5.9506201326795
2005-06-30,4.3303402646502995
2006-06-30,5.3254022067435
2007-06-30,7.0952460383653
2008-06-30,3.5052625211711
2009-06-30,5.7985975609756
2010-06-30,8.0182714021761
2011-06-30,8.1369513957557
2012-06-30,8.28
2013-06-30,8.088747404844291
