Date,Price to Book Value Ratio
2000-09-30,2.2497645704719
2001-09-30,1.7597572459977
2002-09-30,1.4750893655049
2003-09-30,1.5247989276139
2004-09-30,1.8310258366946
2005-09-30,3.4974291652992
2006-09-30,2.4280022238695
2007-09-30,2.9845864389609
2008-09-30,1.1503167171578
2009-09-30,1.9707790774663
2010-09-30,1.9221766679091
2011-09-30,2.2178450578807
2012-09-30,1.79
2013-09-30,2.0272745684902223
