Date,Price to Book Value Ratio
1999-12-31,6.8776395173454
2000-12-31,5.1757204169221
2001-12-31,3.3920416124837
2002-12-31,3.5790056402758
2003-12-31,2.8553680180964
2004-12-31,3.0237376197435
2005-12-31,3.5291503062667
2006-12-31,4.2856867071153
2007-12-31,1.4142933002921
2008-12-31,2.0257184831512
2009-12-31,1.653509074598
2010-12-31,1.1390734806319
2011-12-31,1.12
2012-12-31,1.5770093000489476
