Date,Price to Book Value Ratio
2000-04-29,14.077234776801
2001-04-29,11.221835012252
2002-04-29,8.987109514702
2003-04-29,7.3845492259435
2004-04-29,6.552980059491
2005-04-29,6.740485190679
2006-04-29,6.5270770050626
2007-04-29,5.1769062585406
2008-04-29,3.0241678224688
2009-04-29,3.8239903509454
2010-04-29,2.7011142251692
2011-04-29,2.4843624749499
2012-04-29,2.44
2013-04-29,3.056727486128895
